UserId,MovieId,Pred_rating
30,5927,2.99426063264
30,5933,3.79702970297
30,5938,2.03144666601
30,5940,3.66587965002
30,5945,3.84069076401
30,5956,3.87924580078
30,5959,3.46654296241
30,5960,3.79702970297
30,5961,3.32460323238
30,5962,1.42042301917
30,5968,4.07460323238
30,5989,4.32483144657
30,5991,3.84226065056
30,6001,3.97057381324
30,6027,3.85741368801
30,6084,3.79702970297
30,6096,3.79702970297
30,6101,4.34833356878
30,6103,3.79702970297
30,6115,2.97668451469
30,6127,0.976684514686
30,6180,2.07460323238
30,6186,3.79702970297
30,6212,3.01505755358
30,6233,3.37862479499
30,6234,3.79702970297
30,6237,4.23264063839
30,6238,3.16996985187
30,6240,3.87862479499
30,6263,2.90405720527
30,6281,3.72548374171
30,6308,2.89818766202
30,6318,2.87862479499
30,6345,3.64712647655
30,6413,3.67113000905
30,6419,4.47668451469
30,6422,3.68007446705
30,6436,3.76256262848
30,6440,4.15309553612
30,6452,4.16695143589
30,6473,4.37862479499
30,6565,3.86015557596
31,3897,4.44582813458
31,4886,4.24396698572
31,4979,4.42695435303
31,5418,4.10909819563
31,6539,4.29128052935
31,6711,4.13116447003
31,8961,4.16743451986
31,33154,4.60858826813
31,44191,4.25237490674
31,50872,4.14873048904
31,54503,4.15807062865
31,55280,4.40924583129
31,59315,4.32233401694
31,72998,4.10019611947
32,31,3.64624197485
32,44,3.32687627546
32,158,3.11390071089
32,168,3.33029522616
32,333,3.67286445076
32,350,3.64943537576
32,377,3.96599911818
32,428,3.69867622704
32,442,3.49896041585
32,589,3.78388000104
33,157,2.79504684657
33,562,3.08218139715
33,832,3.24843038872
33,1060,3.66665017071
33,1784,3.2153035115
33,2060,3.54502430853
33,2170,3.43490055492
33,2395,3.46743057987
33,2795,3.26161546638
33,2997,3.5485826772
33,3007,3.65255165089
33,3317,3.32820356797
33,3617,3.1172220054
33,3752,2.75207537943
33,3852,3.09625916406
33,3868,3.52387773193
33,3897,3.41719085796
33,4247,2.14517437356
33,4340,2.72406585439
33,4447,2.82545439853
33,4452,3.40938324242
33,4641,3.75609995623
33,4728,2.44504252534
33,4898,3.95847499384
33,4988,3.25454545455
33,5339,3.5793093441
33,5669,3.51113568046
33,5673,3.61857478457
34,50,4.48393313069
34,293,4.33720425067
34,599,4.65877135512
34,919,4.25208336995
34,940,3.89595805829
34,969,4.82031247953
34,1089,4.47621580461
34,1092,3.935137798
34,1196,4.30537006834
34,1204,4.20195055734
34,1220,4.21806888029
34,1221,4.54695208819
34,1254,4.69893428846
34,1262,4.29857894122
34,1263,4.52464413173
34,1272,4.41747443942
34,1298,4.12020907662
34,1464,4.84364308007
34,1589,3.91999964785
34,1597,3.54889240183
34,1645,3.87622998237
34,1754,3.76098575775
34,1931,4.16172594614
34,2076,4.20072185956
34,2338,2.99497681751
34,2762,4.36753189762
34,2797,4.00046419024
34,2863,4.07029501551
34,2871,4.41792924076
34,2921,3.49673740096
34,2971,4.26370872674
34,2987,3.96418654619
34,3074,3.97423029666
34,3168,4.50591910407
34,3386,4.03513883505
34,3467,4.20322176207
34,3508,3.98651946067
34,3551,4.49695062026
35,24,2.73230783748
35,1188,3.04115306186
35,1231,2.58211794187
35,2968,2.4568019153
36,18,3.68252374893
36,36,3.91992942054
36,55,2.31328331359
36,57,3.1695707703
36,68,3.18045128762
36,147,4.05157974973
36,151,3.59397438174
36,242,3.87516317407
36,312,3.31592275666
36,321,2.90570191185
36,334,3.27629396308
36,469,2.81713517308
36,521,3.92124664726
36,640,3.35624608331
36,720,3.71643730979
36,778,4.08897906307
36,788,3.08077614782
36,838,3.6144888019
36,1150,3.65215022954
36,1356,3.49972600083
36,1367,3.51330623919
37,902,4.22192576424
37,912,4.41037326642
37,920,4.32569674392
37,940,4.19989502813
37,1196,4.36107560014
37,1307,4.28957281277
37,1907,3.91542183997
38,47,4.68836621708
38,367,4.15945255895
38,926,5.03944536403
38,1213,4.76073524653
38,1682,4.46997378192
38,1704,4.50142989034
38,2000,4.53901465396
38,2194,4.60085450975
38,2571,4.56772551114
38,3578,4.54439197053
38,4995,4.69707759774
38,5349,4.36546173318
38,5418,4.66397377837
38,5952,4.66510043593
38,6365,4.0828897239
38,6539,4.60381254138
38,6874,4.53802960515
38,7438,4.49229633069
38,33794,4.53865343287
38,49530,4.86803305572
38,55247,4.35402206188
38,64614,4.49988772621
38,134130,3.96996562244
39,21,3.84202532074
39,31,3.53463984131
39,73,3.73067831628
39,162,4.17698833506
39,170,4.08712250629
39,175,3.67683778339
39,315,4.33996063671
39,338,3.77222157292
39,555,3.73911879994
39,648,3.7279517759
39,662,5.22264148179
39,663,2.88679882094
39,743,3.50089774147
40,1136,4.8222091994
40,1197,4.70574412736
40,33794,4.46213599028
40,44191,4.66922638665
40,48516,4.4491562274
40,68157,4.27716501687
40,68237,4.66076524429
40,68954,4.44306119554
40,70286,4.43291144209
41,29,4.06181390415
41,110,4.12610623764
41,196,3.31497731459
41,356,4.10073219512
41,435,3.27404960235
41,457,4.04722466907
41,592,3.79780149084
41,1210,4.11471580478
41,1222,4.24629863738
41,1552,3.40839529533
41,1591,3.22292214921
41,1676,3.41342806839
41,1779,3.03273338772
41,2808,3.71214279262
41,2918,4.07226108062
41,3175,4.10707740231
41,3300,3.55640589489
41,3354,3.20052304086
41,3699,3.35996531213
41,3793,3.83652142388
41,3986,3.49966024255
41,4232,3.16172915108
41,4443,4.12882608625
41,4553,3.76555064106
41,4625,1.44595921038
41,4691,3.8679245283
41,5219,3.60124384146
41,5349,3.83617078413
41,5881,2.33008796008
41,6116,3.8679245283
41,6157,2.93413193309
41,6333,3.80260863104
41,6502,4.07210271139
41,6541,2.99821109408
41,6725,3.8679245283
41,7164,3.99870886284
41,7373,3.67269495543
41,8371,3.84887252424
41,8644,3.51621362318
41,8861,2.9131327912
42,648,4.035824839
42,780,3.95434499541
42,1320,4.082262612
42,1573,3.97061734601
42,3793,3.94236332984
42,48394,4.01352043318
42,69844,4.08697946867
42,70286,4.29780397456
42,73017,4.02875439893
42,76093,4.18244331687
42,87232,4.32819867834
42,89745,4.15738080219
42,98809,4.11649269705
42,106489,3.96111647587
43,216,2.77608775284
43,585,3.05950823105
43,608,3.49935430498
43,1380,3.0769626512
43,1457,2.67912465512
43,1513,2.78569015598
43,1726,1.62464983143
43,1997,3.40478124106
43,2004,2.39440606725
43,2054,2.64983742823
43,2082,2.88496206171
43,2109,3.29114393344
43,2622,3.15924118689
43,2683,2.62613380011
43,2723,2.89229552951
43,2770,2.57244198781
43,2978,2.87248444665
43,3156,3.26790320541
43,3247,2.6651291553
43,3254,2.60897680449
43,3301,2.80049515782
43,3773,2.24345110461
44,628,3.30450983629
44,637,3.47223912378
44,802,3.77758061646
44,805,3.70339126122
44,1047,3.73240697999
45,3307,3.87947920879
45,4235,3.98446982459
45,5878,3.79072658326
45,7064,3.6565323711
45,26151,3.34375
46,1270,5.21623079922
46,1707,4.04645996866
46,33794,5.14675372397
46,49530,5.43062458038
46,50872,5.22996031199
46,59018,4.33310998373
46,80463,5.09738839856
46,81834,5.29294497555
47,2,3.78269047411
47,95,3.68228426067
47,173,2.82594267716
47,315,3.27973894618
47,420,3.05684514191
47,442,3.30180831194
47,457,4.04263668279
47,593,4.09831910186
48,111,4.01487758407
48,296,3.98395208968
48,741,4.13850049924
48,784,3.03656503869
48,924,3.81280482279
48,1240,3.93784596868
48,1293,4.01428811398
48,1407,3.68682493762
48,1499,2.32287761669
48,1676,3.15213524953
48,2232,3.89439641963
48,2288,3.93457562068
48,2455,3.46976883269
48,2722,2.80048612525
48,2840,3.98525401864
48,3793,3.83080524076
48,4902,3.65119362218
48,6242,3.77254466236
48,7256,3.97042884257
48,7360,3.74882213246
48,27156,2.48242353852
48,27660,4.1784290284
48,34323,2.98586269196
48,36276,3.4444274803
48,44828,3.64512195122
48,46976,3.61822531543
48,52328,3.60791059175
48,53326,3.64512195122
48,53519,3.75414618585
48,54995,3.85332787465
48,56069,3.64512195122
48,56174,3.40592691861
48,56757,3.57537644208
48,57274,3.86648958047
48,68358,4.04241645516
48,72104,3.64512195122
48,72731,2.84608557957
48,74228,3.93528576832
48,80831,3.28797909408
48,81845,3.85291720502
48,83803,3.64512195122
48,84772,3.28378394415
48,87306,3.91169399452
48,88140,3.67290465733
48,89745,3.82391450008
48,89837,4.98586269196
48,92420,3.92161381988
48,93838,4.54995266986
48,93840,3.91746340694
48,95375,3.64512195122
48,95510,3.75736158414
48,95858,3.89111231965
48,96606,4.5014437903
48,97188,3.64512195122
48,97957,3.64512195122
48,98243,4.47135821496
48,100556,4.85585151723
48,102125,3.69305967164
48,102445,3.70175330871
48,103042,3.14567903507
48,103228,3.31481436655
48,103249,3.3112992505
48,103253,3.27359435477
48,103299,3.64512195122
48,103335,3.19204032533
48,103688,3.35111931092
48,104841,3.71670073266
48,106002,3.34801565152
48,106072,3.61979960869
48,106696,3.16897680663
48,107406,4.36047381511
48,107769,3.64512195122
48,107953,3.75008378328
48,108190,3.21572451249
48,108945,2.77603067949
48,109487,3.81177392337
48,109578,4.22770324825
48,109673,2.98440766551
48,109846,3.64512195122
48,109848,3.997011994
48,109850,2.9720258429
48,110102,3.95338071744
48,110127,3.01418449194
48,110501,4.42346792909
48,110553,3.58313573353
48,110655,3.64512195122
48,110730,2.54044591195
48,111364,3.32636664451
48,111659,4.10642672505
48,111759,4.03072778976
48,112175,3.95674405692
48,112370,1.25008378328
48,112515,4.70150331986
48,112623,4.44312556439
48,112852,4.10199786787
48,113741,3.38009462882
48,114180,4.06187391065
48,114935,5.63696977731
48,115149,3.49510350653
48,115534,3.64512195122
48,115617,3.62379392009
48,115624,3.64512195122
48,118696,3.30829000561
49,161,3.75959208643
49,356,3.92809321538
49,466,3.08103229492
49,780,3.58422930103
49,1391,2.98501739655
49,1676,3.26936204589
49,2287,3.40531138228
49,2402,2.73253813968
49,2669,3.63713854372
49,2815,3.22924309222
49,2816,1.63713854372
49,2817,2.01513007294
49,2941,3.32879197849
49,3062,3.9350935272
49,3066,3.26798016959
49,3441,3.60119554215
49,3519,3.61539681517
49,3628,3.59493670886
49,3643,3.61555526556
49,4042,3.30378745776
50,95,3.07921672341
50,315,2.69424394408
50,337,3.36681669068
50,368,3.38444599204
50,442,2.83638578124
50,457,3.54604868528
50,509,3.46685602438
50,553,3.3250340942
50,780,3.08864872599
50,786,2.95074826435
51,2701,4.1416854334
51,2724,4.26745428043
51,2763,4.1597520095
51,2840,4.55353952107
51,2841,3.90480395159
51,2987,4.02694859932
51,3157,3.46556623742
52,461,3.3235873436
52,1639,3.51833691543
52,5222,3.99529668263
52,5812,3.57334088923
52,5992,3.92374976542
52,6370,3.89088322586
52,8918,3.27154146434
52,8983,3.66196602958
52,27020,3.54436030051
52,39183,3.32862972631
52,43744,3.23148148148
52,51094,3.64814814815
52,52545,3.64814814815
52,55451,4.47061168795
53,165,2.75775464998
53,420,2.15281231803
53,1580,2.81146375837
53,1772,2.27971286648
53,2002,3.01269336682
53,2412,2.24804263818
53,2912,2.42030392623
53,2986,2.70731251933
53,3274,2.26397951226
53,3434,2.69444444444
54,1088,3.63885127866
54,1333,4.02012803896
54,1680,3.81859861436
54,3462,4.10445939017
54,6378,3.83112548521
54,8533,3.89523950738
54,26294,3.47433414044
54,56941,2.74761904762
54,58803,3.82120498772
55,74,3.44039102014
55,100,4.14793949584
55,609,4.03127460942
55,707,3.57380448828
55,724,3.40713507424
55,761,3.93735321496
55,802,3.59646927206
55,832,3.75199855836
56,260,3.77414341002
56,318,4.42947250669
56,377,3.86519183797
56,442,3.32961724581
56,926,3.97097385566
56,942,3.67279680027
56,1094,4.01569180963
56,1247,3.94345267687
56,1263,4.4388836209
56,1270,4.09424165199
56,1304,4.27430730598
56,1307,3.95414961388
56,1676,3.64191730911
56,1732,4.17033999993
56,1784,4.04419464131
56,1952,3.97629144296
56,1958,4.14119404384
56,1961,4.062342692
56,2011,3.85235604416
56,2042,3.77380636881
56,2052,3.58891747738
56,2072,3.38505476341
56,2082,3.51137819993
56,2194,4.00802139886
56,2324,4.12806028503
56,2420,3.69318091744
56,2572,3.78280349133
56,2694,3.9694730776
56,2716,3.84267804268
56,2951,3.94848965254
56,3079,3.86994458634
56,3098,3.90586253043
56,3104,4.11861117249
56,3152,3.90952434407
56,3210,4.04445950334
56,3255,3.6344899291
56,3468,4.4066103063
56,3608,3.71154332962
56,3751,3.90785297649
56,3791,3.53095370566
56,3868,3.71645118022
56,3897,4.12236990563
56,3916,4.35148954774
56,3972,4.02740677969
56,3988,3.25622233763
56,4054,3.63130069064
56,4102,3.87777949362
56,4262,4.29750414751
56,4406,4.59867228864
56,4447,3.454127454
56,4649,3.26525365048
56,4776,3.86737865926
56,4816,3.59247197374
56,4881,4.28711452415
56,5785,3.78588589207
56,5970,3.73918809283
56,5995,4.10706526409
56,6618,4.15869998266
56,6732,3.34647254059
56,6873,4.29225456786
56,6978,3.39268136778
56,7022,4.24891266997
56,7036,3.54975208425
56,8528,3.76626731131
56,8784,4.16219604593
56,8972,3.74955377799
56,33166,4.26688106858
56,34162,3.79725664378
56,47099,3.94168672421
56,51662,3.6536968418
56,53123,3.4311163751
56,55118,3.9028379246
56,55247,3.84771545775
56,55820,4.43531338945
56,56174,4.00632516164
56,56757,2.94153228206
56,60684,3.91392945158
56,63113,3.6055139642
56,64969,3.20142920917
56,64983,3.99045854587
56,69306,3.62088536345
56,70728,3.86330935252
56,81156,3.7301065897
56,86911,3.0726044135
56,87232,4.07552684602
56,87522,5.02915093668
56,87869,3.61581616075
56,88810,3.79952673134
56,91529,3.96010470613
56,94959,4.19794707342
56,99917,3.86330935252
56,103141,3.14364075194
56,105715,3.86330935252
56,106062,3.86330935252
56,106916,4.02081514697
56,107141,3.42650356739
56,113453,3.86330935252
56,113862,3.99426173347
56,114074,3.86330935252
56,114342,3.86330935252
56,122886,3.70199540273
56,127206,3.86330935252
56,134853,4.51759374596
56,152081,3.85876585075
56,156609,3.86330935252
57,260,4.18457749657
57,858,4.48253350655
57,914,3.83268609682
57,1007,3.10752966076
57,1009,3.61997702215
57,1028,3.9614456686
57,1035,4.16165738848
57,1073,4.03722468089
57,1080,3.96569981254
57,1125,3.98827830129
57,1136,4.28872526356
57,1193,4.19564702156
57,1194,4.4824427761
57,1208,4.20354505673
57,1214,4.01321502084
57,1221,4.36425058558
57,1234,4.36906848931
57,1252,4.10856162362
57,1263,4.65211346166
57,1272,4.4425350257
57,1278,4.32512964527
57,1327,3.41857020162
57,1345,3.78458771407
57,1350,3.50099407305
57,1380,4.10562695766
57,1387,3.99522724821
57,1947,3.88873936697
57,1951,3.9167548803
57,1953,4.15317926073
57,1954,3.87409900488
57,1955,4.10105883151
57,1964,4.1562525258
57,1982,4.12278759155
57,1997,4.0219286284
57,2009,3.69583269575
57,2013,3.80248311416
57,2037,4.41683052482
57,2109,3.79356542255
57,2122,3.26292441074
57,2178,4.10612802978
57,2300,4.59112363732
57,5060,4.14430548882
58,616,3.26245042176
58,748,3.09652218694
58,909,3.8344639053
58,952,3.38426965714
58,1007,2.79568425307
58,1269,3.67938137331
58,1517,3.4066645239
58,1784,3.70317094789
58,1917,3.08757221265
58,2016,2.7389030371
58,2153,1.88095148665
58,2163,3.17435711841
58,2683,3.31623591889
58,2827,3.03213026189
58,3524,3.60224562163
59,296,3.27719856076
59,318,3.39340968763
59,527,3.22660808874
59,593,3.16424012588
59,720,3.08735044649
59,745,3.19227555686
59,858,3.4030261437
59,1148,3.13911602684
59,2329,3.17676588722
59,5952,3.19043662924
59,6787,3.46994132512
59,7040,2.46191287623
59,7153,3.2364371535
59,8961,2.90200239492
59,33794,3.00690652809
59,34153,3.23679887154
60,111,4.36118927836
60,720,4.51231876973
60,745,4.50734702959
60,1208,4.62676039334
60,1209,4.94346497582
60,4973,4.35607220194
60,5618,4.37397883468
60,5690,4.35895897692
60,7361,4.43618548195
60,8638,4.07169532526
60,27803,4.81169992593
61,593,3.36303349611
61,673,2.6579740458
61,1022,2.88434194829
61,1029,3.02502687649
61,1207,3.40840854118
61,1367,2.93444036956
61,1907,3.22060480719
61,2018,2.89042292821
61,2085,2.69639585086
61,2087,2.97036794119
61,2300,2.83125255086
61,2857,3.18553877618
61,2953,2.88294920148
61,4025,2.90636383933
61,4232,2.42680071531
61,4890,2.93220173026
61,4993,3.87839499819
61,5449,2.33374551252
61,5971,3.5461160275
61,6218,3.1979431093
61,6350,3.2824054754
61,7004,2.81881577476
61,8368,3.29035408972
61,8464,3.2986011485
61,8970,3.61867729616
61,27706,2.78469823564
61,33615,3.66901059374
61,33660,3.36964514198
61,46972,3.07027449157
61,55830,3.06327209387
61,57640,2.90258014303
61,57669,3.60519599293
61,58559,3.67301103569
61,60069,3.37058605864
62,2918,3.9460140622
62,48774,3.95032407527
62,49530,4.01649282509
62,58559,4.29458189113
62,81591,3.91301438581
62,119145,3.66997779359
62,120637,4.05952380952
62,122900,4.51929727045
62,134853,4.18323835871
62,146656,5.19621445701
62,160438,3.98563218391
63,520,3.36777673478
63,593,3.73680985253
63,1221,3.97979113324
63,1376,3.7371141098
63,1408,3.43785724284
63,2004,3.12747458776
63,2046,3.85053813685
63,2116,3.95778097858
63,2393,3.55834148999
63,2858,3.77683003122
63,3328,3.82746881099
63,3869,3.61320804779
63,4367,3.12646334004
63,4369,3.81641704674
63,4446,3.46944452146
63,4993,4.14533654623
63,5349,3.73409612766
63,6711,3.63103035358
63,6863,3.7605207063
63,7318,3.5551838413
64,110,4.30487493493
64,168,3.87261050744
64,253,3.93296938222
64,266,4.09247573409
64,595,4.14557025637
65,909,4.45252868548
65,924,4.23064494758
65,1077,4.22107821532
65,1078,4.26095046171
65,1278,4.013690466
65,1292,4.28774730158
66,21,3.88952864807
66,480,3.97142621573
66,1275,4.08208725779
66,1580,3.89047253684
66,1954,4.10952317718
66,2194,4.1956981479
66,2947,4.24055476052
66,3527,4.02859330263
66,3633,4.47038316525
66,3763,3.80988974288
67,28,3.90283111739
67,42,2.33336752852
67,60,3.01241732616
67,198,3.68300247221
67,238,4.26954790735
67,272,3.86934869096
67,280,3.44566269681
67,294,3.68811431195
67,350,3.42000053935
67,353,3.5807656031
67,356,3.95856932899
67,364,3.80447930003
67,368,3.59841100968
67,434,3.3318327149
67,452,3.502318993
67,474,3.85203203959
67,589,3.89221221987
67,592,3.63453271231
67,595,3.87791215443
67,597,3.53239798279
67,709,4.0509685589
68,2,3.59234113798
68,11,3.82383233772
68,317,3.4416408746
68,597,3.56771243273
68,780,3.68805894756
68,1302,3.91720465775
68,1376,4.10087049455
68,1721,3.78992964085
68,2174,3.60288537269
68,2420,3.76326382007
68,2468,3.7025035466
68,2779,4.17157897
68,2968,3.64125940369
68,3148,3.05681260172
68,3247,3.62625749491
68,4992,4.1354080575
68,5218,3.52386636453
68,5816,3.61537421061
68,8623,3.90875846644
68,8636,4.11571041744
68,8865,3.74450285348
68,26025,1.61964907914
68,31374,3.68367346939
68,31658,3.47624928668
68,45668,4.20413834014
69,5,3.98104943881
69,48,3.85994968778
69,158,3.62975348906
69,596,4.36486842976
69,1028,4.37441595698
69,1035,4.23022561702
69,1954,4.57451789389
69,2054,3.6103455665
69,2302,4.12155855596
69,2321,4.24825212903
69,3253,4.02317230033
69,3948,4.21738643012
69,3977,3.57375226027
69,4878,4.55558366133
69,4896,4.20609447746
69,5816,4.29361530985
69,8961,4.4009718704
70,63,3.20239436084
70,81,4.26764919696
70,82,3.94406971019
70,613,4.08354581106
70,663,4.77283630079
70,673,3.66762453463
70,694,2.41267798581
70,704,4.27003343386
70,785,4.25786235545
70,799,3.84333781127
70,810,3.05363500089
70,849,3.90673241377
70,880,3.50103819519
70,891,3.01664524749
70,1059,4.03416378861
70,1061,4.2877213909
70,1367,4.09374276647
71,1171,4.08566900839
71,3920,2.55957161981
71,3925,3.78059833249
71,3932,4.10353414685
71,3965,4.84632147838
72,2,3.15505106253
72,2692,3.77566754066
72,5903,3.42616118214
72,8950,3.85559905931
72,31696,2.85297271173
72,36529,3.69957947384
72,44195,3.64530762742
72,50872,3.49082003161
72,51255,3.47461044261
72,51540,3.86500688463
72,52281,3.32600210676
72,52722,2.40807839189
72,52973,3.31479870707
72,53000,3.17138043475
72,53125,2.92250420255
72,53322,3.00761637063
