UserId,MovieId,Pred_rating
30,5927,2.99426063264
30,5933,3.79702970297
30,5938,2.03144666601
30,5940,3.66587965002
30,5945,3.84069076401
30,5956,3.87924580078
30,5959,3.46654296241
30,5960,3.79702970297
30,5961,3.32460323238
30,5962,1.42042301917
30,5968,4.07460323238
30,5989,4.32483144657
30,5991,3.84226065056
30,6001,3.97057381324
30,6027,3.85741368801
30,6084,3.79702970297
30,6096,3.79702970297
30,6101,4.34833356878
30,6103,3.79702970297
30,6115,2.97668451469
30,6127,0.976684514686
30,6180,2.07460323238
30,6186,3.79702970297
30,6212,3.01505755358
30,6233,3.37862479499
30,6234,3.79702970297
30,6237,4.23264063839
30,6238,3.16996985187
30,6240,3.87862479499
30,6263,2.90405720527
30,6281,3.72548374171
30,6308,2.89818766202
30,6318,2.87862479499
30,6345,3.64712647655
30,6413,3.67113000905
30,6419,4.47668451469
30,6422,3.68007446705
30,6436,3.76256262848
30,6440,4.15309553612
30,6452,4.16695143589
30,6473,4.37862479499
30,6565,3.86015557596
31,3897,4.38344606932
31,4886,4.23735416873
31,4979,4.42695435303
31,5418,4.11656222858
31,6539,4.27274859848
31,6711,4.09998401256
31,8961,4.17664272872
31,33154,4.60858826813
31,44191,4.24118013769
31,50872,4.1379601894
31,54503,4.15703890049
31,55280,4.57456699055
31,59315,4.23436877103
31,72998,4.143672633
32,31,3.72422557543
32,44,3.32687627546
32,158,3.1441380756
32,168,3.33029522616
32,333,3.65053831973
32,350,3.64978650007
32,377,3.98404696677
32,428,3.71544446558
32,442,3.60969229602
32,589,3.78005364453
33,157,2.79504684657
33,562,3.07750569101
33,832,3.21739490702
33,1060,3.64186813634
33,1784,3.26027002103
33,2060,3.54502430853
33,2170,3.43490055492
33,2395,3.40959152909
33,2795,3.11911456959
33,2997,3.48604850717
33,3007,3.78003648951
33,3317,3.4168266829
33,3617,3.18970068835
33,3752,2.75207537943
33,3852,3.31021559762
33,3868,3.69527424138
33,3897,3.40947070747
33,4247,2.14517437356
33,4340,2.72406585439
33,4447,2.67986388226
33,4452,3.40938324242
33,4641,3.75609995623
33,4728,2.44504252534
33,4898,3.95847499384
33,4988,3.25454545455
33,5339,3.5793093441
33,5669,3.47951334626
33,5673,3.61857478457
34,50,4.49555605063
34,293,4.34295235764
34,599,4.65877135512
34,919,4.25208336995
34,940,3.89595805829
34,969,4.82031247953
34,1089,4.49719834385
34,1092,3.91080579759
34,1196,4.30286744542
34,1204,4.20195055734
34,1220,4.21806888029
34,1221,4.49809753523
34,1254,4.69893428846
34,1262,4.45887377076
34,1263,4.52464413173
34,1272,4.4390676417
34,1298,4.12020907662
34,1464,4.84364308007
34,1589,3.91999964785
34,1597,3.4968281051
34,1645,3.87622998237
34,1754,3.76098575775
34,1931,4.16172594614
34,2076,4.20072185956
34,2338,2.74901261523
34,2762,4.37439373326
34,2797,4.04119614257
34,2863,4.10878554431
34,2871,4.41606718376
34,2921,3.49673740096
34,2971,4.26370872674
34,2987,3.95224851071
34,3074,3.97423029666
34,3168,4.50591910407
34,3386,4.10328091709
34,3467,4.20322176207
34,3508,3.98651946067
34,3551,4.49695062026
35,24,2.99676525526
35,1188,3.07129778941
35,1231,2.55087505692
35,2968,2.47719784079
36,18,3.59175180894
36,36,3.85949105199
36,55,2.31328331359
36,57,3.1695707703
36,68,3.18045128762
36,147,4.10269681376
36,151,3.59397438174
36,242,3.87516317407
36,312,3.31592275666
36,321,2.90570191185
36,334,3.27629396308
36,469,2.81713517308
36,521,3.92124664726
36,640,3.35624608331
36,720,3.78430830532
36,778,4.08424505477
36,788,3.11131388475
36,838,3.58692862692
36,1150,3.65215022954
36,1356,3.39849141309
36,1367,3.61071405729
37,902,4.27377094594
37,912,4.36583446997
37,920,4.22038525708
37,940,4.30684395344
37,1196,4.30355758835
37,1307,4.32988992792
37,1907,3.92709911196
38,47,4.7110135313
38,367,4.16098279533
38,926,4.99988564401
38,1213,4.78513692959
38,1682,4.45354349891
38,1704,4.46604985706
38,2000,4.61822452389
38,2194,4.59675436105
38,2571,4.53471392237
38,3578,4.45274012179
38,4995,4.70048539417
38,5349,4.41469413587
38,5418,4.73221941022
38,5952,4.63814789558
38,6365,4.06313678379
38,6539,4.55539999643
38,6874,4.49627736261
38,7438,4.50494663839
38,33794,4.54676646655
38,49530,4.82936083097
38,55247,4.35402206188
38,64614,4.49988772621
38,134130,3.96996562244
39,21,3.86149542754
39,31,3.60525720742
39,73,3.50459440059
39,162,4.10760240106
39,170,4.01263007139
39,175,3.67683778339
39,315,4.47420525417
39,338,3.77222157292
39,555,3.73911879994
39,648,3.81395363963
39,662,5.22264148179
39,663,2.88679882094
39,743,3.7107127354
40,1136,4.71354318727
40,1197,4.42766463057
40,33794,4.3476806435
40,44191,4.59359400099
40,48516,4.29094739811
40,68157,4.24873373771
40,68237,4.57355828669
40,68954,4.47366526088
40,70286,4.49379864471
41,29,3.90190292255
41,110,4.17236919306
41,196,3.31269075424
41,356,4.07108214112
41,435,3.40297098575
41,457,4.07169280109
41,592,3.88838066579
41,1210,4.15707282334
41,1222,4.21877217752
41,1552,3.36035015411
41,1591,3.36295379907
41,1676,3.4888819976
41,1779,2.98182959298
41,2808,3.71214279262
41,2918,4.07078269836
41,3175,4.03234713279
41,3300,3.55640589489
41,3354,3.21120600083
41,3699,3.35996531213
41,3793,3.84429564793
41,3986,3.42414070269
41,4232,3.08472015176
41,4443,4.12882608625
41,4553,3.76555064106
41,4625,1.44595921038
41,4691,3.8679245283
41,5219,3.60124384146
41,5349,3.84700486074
41,5881,2.26124655256
41,6116,3.8679245283
41,6157,2.92896608527
41,6333,3.82373222208
41,6502,4.14816208599
41,6541,2.99821109408
41,6725,3.8679245283
41,7164,3.99870886284
41,7373,3.67269495543
41,8371,3.84887252424
41,8644,3.64451536594
41,8861,2.9131327912
42,648,4.03633891541
42,780,3.9426718684
42,1320,4.05710076537
42,1573,3.98679703901
42,3793,3.89144996223
42,48394,3.96378702618
42,69844,4.08697946867
42,70286,4.24999431005
42,73017,4.02875439893
42,76093,4.18244331687
42,87232,4.36933443195
42,89745,4.12565971875
42,98809,3.98864999139
42,106489,3.96111647587
43,216,2.881255605
43,585,3.05411189503
43,608,3.48797953585
43,1380,3.13316776088
43,1457,2.74803756424
43,1513,2.80097724569
43,1726,1.59519216733
43,1997,3.40673904949
43,2004,2.16794606001
43,2054,2.6683070986
43,2082,2.88496206171
43,2109,3.24741202449
43,2622,3.44054764675
43,2683,2.66120643646
43,2723,2.80057803607
43,2770,2.57244198781
43,2978,2.87248444665
43,3156,3.26790320541
43,3247,2.70081309888
43,3254,2.60659610974
43,3301,2.80049515782
43,3773,2.24345110461
44,628,3.36260041606
44,637,3.43179569691
44,802,3.80734453647
44,805,3.75267321359
44,1047,3.86878094829
45,3307,3.8174156836
45,4235,4.02437204452
45,5878,3.79352116558
45,7064,3.2992918094
45,26151,3.34375
46,1270,5.30586249835
46,1707,6.69438715785
46,33794,5.35546610289
46,49530,5.22655556006
46,50872,5.0207839395
46,59018,4.93548387097
46,80463,4.7229900295
46,81834,4.89994299958
47,2,3.79644818014
47,95,3.65766130757
47,173,2.84345839698
47,315,3.25397167289
47,420,3.06606589857
47,442,3.42073249423
47,457,4.06628215408
47,593,4.13539519555
48,111,3.99422064941
48,296,3.96087549163
48,741,4.13850049924
48,784,3.02689819627
48,924,3.78729180233
48,1240,3.93784596868
48,1293,4.02211743714
48,1407,3.63376666863
48,1499,2.44794559506
48,1676,3.22491718186
48,2232,3.89439641963
48,2288,4.02851820505
48,2455,3.54832180417
48,2722,2.72643519428
48,2840,3.98525401864
48,3793,3.83080524076
48,4902,3.65119362218
48,6242,3.77254466236
48,7256,3.97042884257
48,7360,3.74882213246
48,27156,2.48242353852
48,27660,4.1784290284
48,34323,2.98586269196
48,36276,3.4444274803
48,44828,3.64512195122
48,46976,3.61822531543
48,52328,3.60791059175
48,53326,3.64512195122
48,53519,3.75414618585
48,54995,3.85332787465
48,56069,3.64512195122
48,56174,3.40592691861
48,56757,3.57537644208
48,57274,3.86648958047
48,68358,4.04241645516
48,72104,3.64512195122
48,72731,2.84608557957
48,74228,3.93528576832
48,80831,3.28797909408
48,81845,3.85291720502
48,83803,3.64512195122
48,84772,3.28378394415
48,87306,3.91169399452
48,88140,3.67290465733
48,89745,3.83106241461
48,89837,4.98586269196
48,92420,3.92161381988
48,93838,4.54995266986
48,93840,3.91746340694
48,95375,3.64512195122
48,95510,3.75736158414
48,95858,3.89111231965
48,96606,4.5014437903
48,97188,3.64512195122
48,97957,3.64512195122
48,98243,4.47135821496
48,100556,4.85585151723
48,102125,3.55662372296
48,102445,3.70175330871
48,103042,3.14567903507
48,103228,3.31481436655
48,103249,3.3112992505
48,103253,3.27359435477
48,103299,3.64512195122
48,103335,3.19204032533
48,103688,3.35111931092
48,104841,3.71670073266
48,106002,3.34801565152
48,106072,3.61979960869
48,106696,3.16897680663
48,107406,4.36047381511
48,107769,3.64512195122
48,107953,3.75008378328
48,108190,3.21572451249
48,108945,2.77603067949
48,109487,3.81177392337
48,109578,4.22770324825
48,109673,2.98440766551
48,109846,3.64512195122
48,109848,3.997011994
48,109850,2.9720258429
48,110102,3.95338071744
48,110127,3.01418449194
48,110501,4.42346792909
48,110553,3.58313573353
48,110655,3.64512195122
48,110730,2.54044591195
48,111364,3.32636664451
48,111659,4.10642672505
48,111759,4.03072778976
48,112175,3.95674405692
48,112370,1.25008378328
48,112515,4.70150331986
48,112623,4.44312556439
48,112852,4.10199786787
48,113741,3.38009462882
48,114180,4.06187391065
48,114935,5.63696977731
48,115149,3.49510350653
48,115534,3.64512195122
48,115617,3.62379392009
48,115624,3.64512195122
48,118696,3.30829000561
49,161,3.77410480081
49,356,3.88656710306
49,466,3.03194804078
49,780,3.56006592835
49,1391,2.86731263195
49,1676,3.21351733867
49,2287,3.40531138228
49,2402,2.73253813968
49,2669,3.63713854372
49,2815,3.22924309222
49,2816,1.63713854372
49,2817,2.01513007294
49,2941,3.31392834572
49,3062,3.9350935272
49,3066,3.25765761151
49,3441,3.60119554215
49,3519,3.64966747822
49,3628,3.59493670886
49,3643,3.61555526556
49,4042,3.43386673551
50,95,3.06707859269
50,315,2.75819868952
50,337,3.37057907028
50,368,3.34499306868
50,442,2.95421325572
50,457,3.54791940183
50,509,3.53299638198
50,553,3.34550959153
50,780,3.08948341134
50,786,2.94944300473
51,2701,5.09734009578
51,2724,4.61595887348
51,2763,4.26699885983
51,2840,4.74919534803
51,2841,3.83717628284
51,2987,3.99635357354
51,3157,3.22730249605
52,461,3.12076528312
52,1639,3.52733384689
52,5222,3.99529668263
52,5812,3.63815416671
52,5992,3.92374976542
52,6370,3.89088322586
52,8918,3.27154146434
52,8983,3.66196602958
52,27020,3.54436030051
52,39183,3.46662980458
52,43744,3.23148148148
52,51094,3.64814814815
52,52545,3.64814814815
52,55451,4.55439885583
53,165,2.96538823845
53,420,2.30795374026
53,1580,2.7954243652
53,1772,1.93350962223
53,2002,3.09807090626
53,2412,2.2617128553
53,2912,2.5021124522
53,2986,2.76853082465
53,3274,2.26397951226
53,3434,2.69444444444
54,1088,3.65595440375
54,1333,3.89687301439
54,1680,3.5374540437
54,3462,3.8978809018
54,6378,3.85067012574
54,8533,3.93061705768
54,26294,3.47433414044
54,56941,2.74761904762
54,58803,3.82120498772
55,74,3.62968199098
55,100,4.08233628972
55,609,4.03127460942
55,707,3.57380448828
55,724,3.46065429703
55,761,3.93735321496
55,802,3.55592375319
55,832,3.73357425269
56,260,3.70861635003
56,318,4.40638534303
56,377,3.87537399418
56,442,3.3713135939
56,926,3.97097385566
56,942,3.67279680027
56,1094,4.01569180963
56,1247,3.94345267687
56,1263,4.55078615445
56,1270,4.07572122626
56,1304,4.22415467996
56,1307,3.95414961388
56,1676,3.76560720219
56,1732,4.17033999993
56,1784,4.04419464131
56,1952,3.97629144296
56,1958,4.14119404384
56,1961,4.062342692
56,2011,3.83787753186
56,2042,3.77380636881
56,2052,3.58891747738
56,2072,3.38505476341
56,2082,3.46803821467
56,2194,4.00802139886
56,2324,4.12806028503
56,2420,3.69318091744
56,2572,3.82641369479
56,2694,3.86140384992
56,2716,3.85565986076
56,2951,3.94848965254
56,3079,3.86994458634
56,3098,3.90586253043
56,3104,4.11861117249
56,3152,3.90952434407
56,3210,4.04445950334
56,3255,3.6344899291
56,3468,4.4066103063
56,3608,3.71154332962
56,3751,3.90785297649
56,3791,3.53095370566
56,3868,3.68844690362
56,3897,4.12236990563
56,3916,4.35148954774
56,3972,4.02740677969
56,3988,3.25622233763
56,4054,3.63130069064
56,4102,3.87777949362
56,4262,4.29750414751
56,4406,4.59867228864
56,4447,3.454127454
56,4649,3.26525365048
56,4776,3.86737865926
56,4816,3.59247197374
56,4881,4.28711452415
56,5785,3.78588589207
56,5970,3.73918809283
56,5995,4.10706526409
56,6618,4.15869998266
56,6732,3.34647254059
56,6873,4.29225456786
56,6978,3.39268136778
56,7022,4.24891266997
56,7036,3.54975208425
56,8528,3.76626731131
56,8784,4.16219604593
56,8972,3.74955377799
56,33166,4.26688106858
56,34162,3.79725664378
56,47099,3.94168672421
56,51662,3.50316684619
56,53123,3.4311163751
56,55118,3.9028379246
56,55247,3.84771545775
56,55820,4.43531338945
56,56174,4.00632516164
56,56757,2.94153228206
56,60684,3.91392945158
56,63113,3.6055139642
56,64969,3.20142920917
56,64983,3.99045854587
56,69306,3.62088536345
56,70728,3.86330935252
56,81156,3.7301065897
56,86911,3.0726044135
56,87232,4.07552684602
56,87522,5.02915093668
56,87869,3.61581616075
56,88810,3.79952673134
56,91529,3.96306768199
56,94959,4.19794707342
56,99917,3.86330935252
56,103141,3.14364075194
56,105715,3.86330935252
56,106062,3.86330935252
56,106916,4.02081514697
56,107141,3.42650356739
56,113453,3.86330935252
56,113862,3.99426173347
56,114074,3.86330935252
56,114342,3.86330935252
56,122886,3.70199540273
56,127206,3.86330935252
56,134853,4.51759374596
56,152081,3.85876585075
56,156609,3.86330935252
57,260,4.18728556622
57,858,4.45109072616
57,914,3.93685622034
57,1007,3.10752966076
57,1009,3.61997702215
57,1028,3.9614456686
57,1035,4.19184991544
57,1073,4.07878689387
57,1080,3.96569981254
57,1125,4.03105959759
57,1136,4.31538946761
57,1193,4.16228504511
57,1194,3.90012385465
57,1208,4.21348897095
57,1214,4.02776624733
57,1221,4.32762223251
57,1234,4.37364269217
57,1252,4.10874782565
57,1263,4.74857584658
57,1272,4.4425350257
57,1278,4.39681635779
57,1327,3.41857020162
57,1345,3.86239356616
57,1350,3.55368194407
57,1380,4.14522136398
57,1387,4.04954817701
57,1947,3.93189029507
57,1951,3.9167548803
57,1953,4.08908544764
57,1954,3.87409900488
57,1955,4.10105883151
57,1964,4.26201613317
57,1982,4.12278759155
57,1997,4.0219286284
57,2009,3.69583269575
57,2013,3.80248311416
57,2037,4.41683052482
57,2109,3.75549038561
57,2122,3.26292441074
57,2178,4.10612802978
57,2300,4.46009732241
57,5060,4.14255754776
58,616,3.36309500294
58,748,3.09652218694
58,909,3.73582099081
58,952,3.38426965714
58,1007,2.79568425307
58,1269,3.6493236159
58,1517,3.34102090381
58,1784,3.67036532836
58,1917,3.11082080505
58,2016,2.7389030371
58,2153,1.9736340731
58,2163,3.17435711841
58,2683,3.39054791705
58,2827,3.84902965619
58,3524,3.74481879381
59,296,3.27403855622
59,318,3.39000333091
59,527,3.2083622653
59,593,3.16358421341
59,720,3.07999600087
59,745,3.15674273205
59,858,3.36929063909
59,1148,3.13911602684
59,2329,3.19229230727
59,5952,3.18480729117
59,6787,3.46994132512
59,7040,2.46191287623
59,7153,3.26824183611
59,8961,2.90773394071
59,33794,2.99870269242
59,34153,3.23679887154
60,111,4.3728969792
60,720,4.68808723948
60,745,4.65429987059
60,1208,4.69531657139
60,1209,4.94346497582
60,4973,4.45659634307
60,5618,4.33736669931
60,5690,4.37950411079
60,7361,4.43018770373
60,8638,4.15368397891
60,27803,4.81169992593
61,593,3.32344737761
61,673,2.30804790036
61,1022,2.91702885219
61,1029,3.02502687649
61,1207,3.33810725438
61,1367,3.00400176613
61,1907,3.23266177972
61,2018,2.89042292821
61,2085,2.8140379008
61,2087,2.95811411846
61,2300,2.82174380043
61,2857,3.18553877618
61,2953,3.04474965092
61,4025,2.91282895343
61,4232,2.42680071531
61,4890,2.93220173026
61,4993,3.89425816291
61,5449,2.33374551252
61,5971,3.4932210174
61,6218,3.1979431093
61,6350,3.2824054754
61,7004,2.68271818347
61,8368,3.29035408972
61,8464,3.2986011485
61,8970,3.61867729616
61,27706,2.78469823564
61,33615,3.69955008486
61,33660,3.36964514198
61,46972,3.07027449157
61,55830,3.06327209387
61,57640,2.90258014303
61,57669,3.64292523009
61,58559,3.67614896988
61,60069,3.35536869173
62,2918,3.86967302379
62,48774,3.95032407527
62,49530,3.94200682558
62,58559,4.26776325537
62,81591,3.78607347838
62,119145,4.58014504705
62,120637,4.05952380952
62,122900,4.67716431224
62,134853,4.15443317878
62,146656,5.19621445701
62,160438,3.98563218391
63,520,3.36640238865
63,593,3.73386644216
63,1221,3.97125565781
63,1376,3.67630909245
63,1408,3.52213755621
63,2004,3.12747458776
63,2046,3.85053813685
63,2116,3.79508420729
63,2393,3.55834148999
63,2858,3.75051511036
63,3328,3.82746881099
63,3869,3.61320804779
63,4367,3.1001004332
63,4369,3.81641704674
63,4446,3.46944452146
63,4993,4.1590772959
63,5349,3.78481181997
63,6711,3.57919553421
63,6863,3.7605207063
63,7318,3.5551838413
64,110,4.32365704043
64,168,3.87261050744
64,253,3.92388495331
64,266,4.04199935575
64,595,4.12647474954
65,909,4.46588415001
65,924,4.25278625135
65,1077,4.23969481203
65,1078,4.29695871833
65,1278,4.00770847453
65,1292,4.28774730158
66,21,3.87247027986
66,480,3.96922727486
66,1275,4.09391684978
66,1580,3.89747785469
66,1954,4.15040737322
66,2194,4.17539591886
66,2947,4.24055476052
66,3527,3.93658917452
66,3633,4.47038316525
66,3763,3.80988974288
67,28,3.84803807911
67,42,2.33336752852
67,60,3.04500248474
67,198,3.67752875588
67,238,4.26954790735
67,272,3.84458046105
67,280,3.44566269681
67,294,3.68811431195
67,350,3.42000053935
67,353,3.5807656031
67,356,3.91541898674
67,364,3.77539665492
67,368,3.59841100968
67,434,3.3318327149
67,452,3.502318993
67,474,3.85203203959
67,589,3.917935132
67,592,3.63837392865
67,595,3.84971349188
67,597,3.51431729302
67,709,4.0509685589
68,2,3.60618216994
68,11,3.88680349288
68,317,3.49304498348
68,597,3.56771243273
68,780,3.69564623282
68,1302,3.91720465775
68,1376,4.08741307182
68,1721,3.77812029636
68,2174,3.68130525214
68,2420,3.76326382007
68,2468,3.7025035466
68,2779,4.17157897
68,2968,3.64161475246
68,3148,3.16386160163
68,3247,3.70668964851
68,4992,4.1354080575
68,5218,3.52386636453
68,5816,3.61537421061
68,8623,3.90875846644
68,8636,4.11571041744
68,8865,3.83890352985
68,26025,1.61964907914
68,31374,3.68367346939
68,31658,3.47624928668
68,45668,4.20413834014
69,5,3.92288366465
69,48,3.8735731199
69,158,3.66893667146
69,596,4.42579263375
69,1028,4.37441595698
69,1035,4.25057552675
69,1954,4.54245358872
69,2054,3.62597539944
69,2302,4.13160556874
69,2321,4.33644368548
69,3253,4.02317230033
69,3948,4.27847264937
69,3977,3.5221312318
69,4878,4.54467173884
69,4896,4.18626564832
69,5816,4.28390749492
69,8961,4.37940029411
70,63,3.95377398707
70,81,3.64076983559
70,82,3.45843525954
70,613,4.08354581106
70,663,4.77283630079
70,673,3.78509065857
70,694,2.41267798581
70,704,4.27003343386
70,785,4.1333659123
70,799,3.93190844176
70,810,3.05363500089
70,849,4.03402238888
70,880,3.70053552106
70,891,3.17704046705
70,1059,4.11091048421
70,1061,4.32258551025
70,1367,4.12894875572
71,1171,4.07881379385
71,3920,2.55957161981
71,3925,3.6869020066
71,3932,4.10353414685
71,3965,4.84632147838
72,2,3.16551446996
72,2692,3.77566754066
72,5903,3.42616118214
72,8950,3.85559905931
72,31696,2.85297271173
72,36529,3.69957947384
72,44195,3.64530762742
72,50872,3.49082003161
72,51255,3.47461044261
72,51540,3.86500688463
72,52281,3.32600210676
72,52722,2.40807839189
72,52973,3.31479870707
72,53000,3.26750746491
72,53125,2.87656268448
